"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"287","AUS",30.1944999694824,-97.6698989868164,"LAS",36.08010101,-115.1520004,8.79120879120879
"288","AUS",30.1944999694824,-97.6698989868164,"LAX",33.94250107,-118.4079971,12.6760563380282
"289","AUS",30.1944999694824,-97.6698989868164,"LBB",33.6636009216309,-101.822998046875,7.14285714285714
"290","AUS",30.1944999694824,-97.6698989868164,"LGB",33.81769943,-118.1520004,13.3333333333333
"291","AUS",30.1944999694824,-97.6698989868164,"MAF",31.9424991607666,-102.202003479004,20
"292","AUS",30.1944999694824,-97.6698989868164,"MCO",28.4293994903564,-81.3089981079102,5
"293","AUS",30.1944999694824,-97.6698989868164,"MDW",41.7859992980957,-87.7524032592773,1.66666666666667
"294","AUS",30.1944999694824,-97.6698989868164,"MEM",35.0424003601074,-89.9766998291016,3.33333333333333
"296","AUS",30.1944999694824,-97.6698989868164,"OAK",37.7212982177734,-122.221000671387,20
"297","AUS",30.1944999694824,-97.6698989868164,"ORD",41.97859955,-87.90480042,14.7186147186147
"298","AUS",30.1944999694824,-97.6698989868164,"PHL",39.871898651123,-75.241096496582,20
"299","AUS",30.1944999694824,-97.6698989868164,"PHX",33.4342994689941,-112.012001037598,7.76255707762557
"300","AUS",30.1944999694824,-97.6698989868164,"RDU",35.8776016235352,-78.7874984741211,50
"301","AUS",30.1944999694824,-97.6698989868164,"SAN",32.7336006165,-117.190002441,5.08474576271187
"303","AUS",30.1944999694824,-97.6698989868164,"SFO",37.6189994812012,-122.375,5
"304","AUS",30.1944999694824,-97.6698989868164,"SJC",37.3625984191895,-121.929000854492,5.12820512820513
"305","AUS",30.1944999694824,-97.6698989868164,"SLC",40.7883987426758,-111.977996826172,6.45161290322581
"307","AUS",30.1944999694824,-97.6698989868164,"TPA",27.9755001068115,-82.533203125,20
"308","AVL",35.4361991882324,-82.5418014526367,"ATL",33.6366996765137,-84.4281005859375,12.5
"310","AVL",35.4361991882324,-82.5418014526367,"DTW",42.2123985290527,-83.353401184082,10.7142857142857
"311","AVL",35.4361991882324,-82.5418014526367,"EWR",40.6925010681152,-74.168701171875,25.8620689655172
"312","AVL",35.4361991882324,-82.5418014526367,"IAH",29.9843997955322,-95.3414001464844,3.125
"313","AVL",35.4361991882324,-82.5418014526367,"MSP",44.8819999695,-93.2218017578,10
"314","AVP",41.3385009766,-75.7233963013,"ATL",33.6366996765137,-84.4281005859375,16.6666666666667
"317","AVP",41.3385009766,-75.7233963013,"LGA",40.77719879,-73.87259674,100
"318","AVP",41.3385009766,-75.7233963013,"ORD",41.97859955,-87.90480042,15
"319","AZO",42.2349014282227,-85.5521011352539,"CVG",39.0488014221,-84.6678009033,5.88235294117647
"320","AZO",42.2349014282227,-85.5521011352539,"DTW",42.2123985290527,-83.353401184082,3.33333333333333
"321","AZO",42.2349014282227,-85.5521011352539,"ORD",41.97859955,-87.90480042,13.1147540983607
"322","BDL",41.9388999939,-72.6831970215,"ATL",33.6366996765137,-84.4281005859375,8.99470899470899
"323","BDL",41.9388999939,-72.6831970215,"BNA",36.1245002746582,-86.6781997680664,6.66666666666667
"324","BDL",41.9388999939,-72.6831970215,"BWI",39.17539978,-76.66829681,7.07964601769912
"325","BDL",41.9388999939,-72.6831970215,"CLE",41.4117012024,-81.8498001099,4.54545454545455
"326","BDL",41.9388999939,-72.6831970215,"CLT",35.2140007019043,-80.9430999755859,9.75609756097561
"327","BDL",41.9388999939,-72.6831970215,"CVG",39.0488014221,-84.6678009033,9.90990990990991
"328","BDL",41.9388999939,-72.6831970215,"DCA",38.8521,-77.037697,5
"330","BDL",41.9388999939,-72.6831970215,"DFW",32.896800994873,-97.0380020141602,6.97674418604651
"331","BDL",41.9388999939,-72.6831970215,"DTW",42.2123985290527,-83.353401184082,10
"333","BDL",41.9388999939,-72.6831970215,"FLL",26.0725994110107,-80.152702331543,26.9230769230769
"334","BDL",41.9388999939,-72.6831970215,"IAD",38.94449997,-77.45580292,16.5467625899281
"336","BDL",41.9388999939,-72.6831970215,"IND",39.7173,-86.294403,11.7647058823529
"337","BDL",41.9388999939,-72.6831970215,"JFK",40.63980103,-73.77890015,8.13953488372093
"338","BDL",41.9388999939,-72.6831970215,"LAS",36.08010101,-115.1520004,3.33333333333333
"340","BDL",41.9388999939,-72.6831970215,"MCO",28.4293994903564,-81.3089981079102,9.82142857142857
"341","BDL",41.9388999939,-72.6831970215,"MDW",41.7859992980957,-87.7524032592773,10.2272727272727
"342","BDL",41.9388999939,-72.6831970215,"MIA",25.7931995391846,-80.2906036376953,3.33333333333333
"343","BDL",41.9388999939,-72.6831970215,"MKE",42.9472007751465,-87.896598815918,7.69230769230769
"344","BDL",41.9388999939,-72.6831970215,"MSP",44.8819999695,-93.2218017578,3.48837209302326
"345","BDL",41.9388999939,-72.6831970215,"ORD",41.97859955,-87.90480042,10.4166666666667
"346","BDL",41.9388999939,-72.6831970215,"PBI",26.6832008361816,-80.0955963134766,13.3333333333333
"347","BDL",41.9388999939,-72.6831970215,"PHL",39.871898651123,-75.241096496582,19.2982456140351
"348","BDL",41.9388999939,-72.6831970215,"PHX",33.4342994689941,-112.012001037598,3.44827586206897
"349","BDL",41.9388999939,-72.6831970215,"RDU",35.8776016235352,-78.7874984741211,9.19540229885057
"350","BDL",41.9388999939,-72.6831970215,"SJU",18.4393997192,-66.0018005371,13.3333333333333
"351","BDL",41.9388999939,-72.6831970215,"TPA",27.9755001068115,-82.533203125,6.66666666666667
"352","BET",60.77980042,-161.8379974,"ANC",61.1744003295898,-149.996002197266,11.6279069767442
"353","BFL",35.43360138,-119.0569992,"DEN",39.861698150635,-104.672996521,2.12765957446809
"354","BFL",35.43360138,-119.0569992,"LAX",33.94250107,-118.4079971,4.65116279069767
"355","BFL",35.43360138,-119.0569992,"PHX",33.4342994689941,-112.012001037598,6.41025641025641
"356","BFL",35.43360138,-119.0569992,"SFO",37.6189994812012,-122.375,16.3934426229508
"357","BGM",42.20869827,-75.97979736,"DTW",42.2123985290527,-83.353401184082,6.66666666666667
"358","BGR",44.8073997497559,-68.8281021118164,"ATL",33.6366996765137,-84.4281005859375,23.3333333333333
"359","BGR",44.8073997497559,-68.8281021118164,"BOS",42.36429977,-71.00520325,3.33333333333333
"360","BGR",44.8073997497559,-68.8281021118164,"DTW",42.2123985290527,-83.353401184082,6.66666666666667
"361","BGR",44.8073997497559,-68.8281021118164,"EWR",40.6925010681152,-74.168701171875,17.8571428571429
"362","BGR",44.8073997497559,-68.8281021118164,"JFK",40.63980103,-73.77890015,10
"363","BHM",33.56290054,-86.75350189,"ATL",33.6366996765137,-84.4281005859375,9.45945945945946
"364","BHM",33.56290054,-86.75350189,"BNA",36.1245002746582,-86.6781997680664,3.57142857142857
"365","BHM",33.56290054,-86.75350189,"BWI",39.17539978,-76.66829681,4.76190476190476
"367","BHM",33.56290054,-86.75350189,"CLT",35.2140007019043,-80.9430999755859,14.2857142857143
"368","BHM",33.56290054,-86.75350189,"CVG",39.0488014221,-84.6678009033,14.5833333333333
"369","BHM",33.56290054,-86.75350189,"DAL",32.8470993041992,-96.8517990112305,4.65116279069767
"370","BHM",33.56290054,-86.75350189,"DEN",39.861698150635,-104.672996521,5
"371","BHM",33.56290054,-86.75350189,"DFW",32.896800994873,-97.0380020141602,9.48275862068965
"372","BHM",33.56290054,-86.75350189,"DTW",42.2123985290527,-83.353401184082,3.57142857142857
"373","BHM",33.56290054,-86.75350189,"EWR",40.6925010681152,-74.168701171875,11.8421052631579
"374","BHM",33.56290054,-86.75350189,"HOU",29.64539909,-95.27890015,8.33333333333333
"376","BHM",33.56290054,-86.75350189,"IAH",29.9843997955322,-95.3414001464844,4.34782608695652
"377","BHM",33.56290054,-86.75350189,"JAX",30.4941005706787,-81.6878967285156,13.3333333333333
"378","BHM",33.56290054,-86.75350189,"JFK",40.63980103,-73.77890015,100
"380","BHM",33.56290054,-86.75350189,"LGA",40.77719879,-73.87259674,25
"381","BHM",33.56290054,-86.75350189,"MCO",28.4293994903564,-81.3089981079102,7.40740740740741
"382","BHM",33.56290054,-86.75350189,"MDW",41.7859992980957,-87.7524032592773,3.38983050847458
"383","BHM",33.56290054,-86.75350189,"MEM",35.0424003601074,-89.9766998291016,2.32558139534884
"384","BHM",33.56290054,-86.75350189,"MSY",29.9934005737305,-90.2580032348633,7.31707317073171
"385","BHM",33.56290054,-86.75350189,"ORD",41.97859955,-87.90480042,15.9090909090909
"386","BHM",33.56290054,-86.75350189,"PHX",33.4342994689941,-112.012001037598,10
"387","BHM",33.56290054,-86.75350189,"SDF",38.1744,-85.736,10.7142857142857
"389","BHM",33.56290054,-86.75350189,"TPA",27.9755001068115,-82.533203125,11.6279069767442
"390","BIL",45.8077011108398,-108.542999267578,"DEN",39.861698150635,-104.672996521,7.2992700729927
"391","BIL",45.8077011108398,-108.542999267578,"MSP",44.8819999695,-93.2218017578,5
"392","BIL",45.8077011108398,-108.542999267578,"ORD",41.97859955,-87.90480042,20
"393","BIL",45.8077011108398,-108.542999267578,"SLC",40.7883987426758,-111.977996826172,0.704225352112676
"394","BIS",46.7727012634277,-100.746002197266,"DEN",39.861698150635,-104.672996521,17.7570093457944
"395","BIS",46.7727012634277,-100.746002197266,"MSP",44.8819999695,-93.2218017578,4.91803278688525
"396","BMI",40.47710037,-88.91590118,"ATL",33.6366996765137,-84.4281005859375,13.1067961165049
"398","BMI",40.47710037,-88.91590118,"ORD",41.97859955,-87.90480042,17.6829268292683
"399","BNA",36.1245002746582,-86.6781997680664,"ATL",33.6366996765137,-84.4281005859375,10.8391608391608
"400","BNA",36.1245002746582,-86.6781997680664,"AUS",30.1944999694824,-97.6698989868164,19.6428571428571
"401","BNA",36.1245002746582,-86.6781997680664,"BDL",41.9388999939,-72.6831970215,16.6666666666667
"402","BNA",36.1245002746582,-86.6781997680664,"BHM",33.56290054,-86.75350189,7.14285714285714
"404","BNA",36.1245002746582,-86.6781997680664,"BWI",39.17539978,-76.66829681,10.880829015544
"405","BNA",36.1245002746582,-86.6781997680664,"CLE",41.4117012024,-81.8498001099,11.6666666666667
"406","BNA",36.1245002746582,-86.6781997680664,"CLT",35.2140007019043,-80.9430999755859,7.83132530120482
"407","BNA",36.1245002746582,-86.6781997680664,"CMH",39.9980010986328,-82.8918991088867,14.2857142857143
"408","BNA",36.1245002746582,-86.6781997680664,"CVG",39.0488014221,-84.6678009033,4.6875
"409","BNA",36.1245002746582,-86.6781997680664,"DCA",38.8521,-77.037697,4.34782608695652
"410","BNA",36.1245002746582,-86.6781997680664,"DEN",39.861698150635,-104.672996521,7.76699029126214
"411","BNA",36.1245002746582,-86.6781997680664,"DFW",32.896800994873,-97.0380020141602,4.25531914893617
"412","BNA",36.1245002746582,-86.6781997680664,"DTW",42.2123985290527,-83.353401184082,6.56565656565657
"413","BNA",36.1245002746582,-86.6781997680664,"EWR",40.6925010681152,-74.168701171875,19.2771084337349
"414","BNA",36.1245002746582,-86.6781997680664,"FLL",26.0725994110107,-80.152702331543,6.66666666666667
"415","BNA",36.1245002746582,-86.6781997680664,"HOU",29.64539909,-95.27890015,9.82142857142857
"416","BNA",36.1245002746582,-86.6781997680664,"IAD",38.94449997,-77.45580292,26.6666666666667
"417","BNA",36.1245002746582,-86.6781997680664,"IAH",29.9843997955322,-95.3414001464844,4.32692307692308
"418","BNA",36.1245002746582,-86.6781997680664,"JAX",30.4941005706787,-81.6878967285156,12.280701754386
"419","BNA",36.1245002746582,-86.6781997680664,"JFK",40.63980103,-73.77890015,3.2258064516129
"420","BNA",36.1245002746582,-86.6781997680664,"LAS",36.08010101,-115.1520004,4.44444444444444
"421","BNA",36.1245002746582,-86.6781997680664,"LAX",33.94250107,-118.4079971,10.6194690265487
"422","BNA",36.1245002746582,-86.6781997680664,"LGA",40.77719879,-73.87259674,17.1171171171171
"423","BNA",36.1245002746582,-86.6781997680664,"MCI",39.2976,-94.713898,11.8181818181818
"424","BNA",36.1245002746582,-86.6781997680664,"MCO",28.4293994903564,-81.3089981079102,12.1621621621622
"425","BNA",36.1245002746582,-86.6781997680664,"MDW",41.7859992980957,-87.7524032592773,6.82730923694779
"426","BNA",36.1245002746582,-86.6781997680664,"MEM",35.0424003601074,-89.9766998291016,5.55555555555556
"427","BNA",36.1245002746582,-86.6781997680664,"MIA",25.7931995391846,-80.2906036376953,6.66666666666667
"428","BNA",36.1245002746582,-86.6781997680664,"MKE",42.9472007751465,-87.896598815918,1.2987012987013
"429","BNA",36.1245002746582,-86.6781997680664,"MSP",44.8819999695,-93.2218017578,4.44444444444444
"430","BNA",36.1245002746582,-86.6781997680664,"MSY",29.9934005737305,-90.2580032348633,5.81395348837209
"431","BNA",36.1245002746582,-86.6781997680664,"OAK",37.7212982177734,-122.221000671387,3.33333333333333
"432","BNA",36.1245002746582,-86.6781997680664,"ONT",34.0559997558594,-117.600997924805,10
"433","BNA",36.1245002746582,-86.6781997680664,"ORD",41.97859955,-87.90480042,15.4605263157895
"434","BNA",36.1245002746582,-86.6781997680664,"ORF",36.8945999145508,-76.2012023925781,6.66666666666667
"435","BNA",36.1245002746582,-86.6781997680664,"PHL",39.871898651123,-75.241096496582,25.609756097561
"436","BNA",36.1245002746582,-86.6781997680664,"PHX",33.4342994689941,-112.012001037598,7.31707317073171
"437","BNA",36.1245002746582,-86.6781997680664,"PVD",41.7326011657715,-71.4204025268555,13.3333333333333
"438","BNA",36.1245002746582,-86.6781997680664,"RDU",35.8776016235352,-78.7874984741211,16.5217391304348
"439","BNA",36.1245002746582,-86.6781997680664,"SAN",32.7336006165,-117.190002441,6.66666666666667
"440","BNA",36.1245002746582,-86.6781997680664,"SAT",29.5337009429932,-98.4698028564453,16.0714285714286
"441","BNA",36.1245002746582,-86.6781997680664,"SEA",47.4490013122559,-122.30899810791,3.33333333333333
"442","BNA",36.1245002746582,-86.6781997680664,"STL",38.7486991882324,-90.370002746582,9.09090909090909
"443","BNA",36.1245002746582,-86.6781997680664,"TPA",27.9755001068115,-82.533203125,20.1680672268908
"444","BOI",43.56439972,-116.2229996,"DEN",39.861698150635,-104.672996521,3.50877192982456
"445","BOI",43.56439972,-116.2229996,"GEG",47.6198997497559,-117.533996582031,8.13953488372093
"446","BOI",43.56439972,-116.2229996,"LAS",36.08010101,-115.1520004,11.6666666666667
"447","BOI",43.56439972,-116.2229996,"LAX",33.94250107,-118.4079971,22.8070175438596
"448","BOI",43.56439972,-116.2229996,"MSP",44.8819999695,-93.2218017578,6.66666666666667
"449","BOI",43.56439972,-116.2229996,"OAK",37.7212982177734,-122.221000671387,9.80392156862745
"450","BOI",43.56439972,-116.2229996,"ONT",34.0559997558594,-117.600997924805,50
"451","BOI",43.56439972,-116.2229996,"ORD",41.97859955,-87.90480042,11.4754098360656
"452","BOI",43.56439972,-116.2229996,"PDX",45.58869934,-122.5979996,2.32558139534884
"453","BOI",43.56439972,-116.2229996,"PHX",33.4342994689941,-112.012001037598,3.57142857142857
"454","BOI",43.56439972,-116.2229996,"RNO",39.4990997314453,-119.767997741699,2.22222222222222
"455","BOI",43.56439972,-116.2229996,"SAN",32.7336006165,-117.190002441,100
"456","BOI",43.56439972,-116.2229996,"SEA",47.4490013122559,-122.30899810791,2.38095238095238
"457","BOI",43.56439972,-116.2229996,"SFO",37.6189994812012,-122.375,11.9718309859155
"458","BOI",43.56439972,-116.2229996,"SLC",40.7883987426758,-111.977996826172,6.71641791044776
"459","BOS",42.36429977,-71.00520325,"ATL",33.6366996765137,-84.4281005859375,11.545988258317
"461","BOS",42.36429977,-71.00520325,"BGR",44.8073997497559,-68.8281021118164,15
"462","BOS",42.36429977,-71.00520325,"BUF",42.94049835,-78.73220062,18.3333333333333
"463","BOS",42.36429977,-71.00520325,"BWI",39.17539978,-76.66829681,11.8203309692671
"464","BOS",42.36429977,-71.00520325,"CAK",40.9160995483398,-81.4421997070312,21.2121212121212
"465","BOS",42.36429977,-71.00520325,"CLE",41.4117012024,-81.8498001099,9.52380952380952
"466","BOS",42.36429977,-71.00520325,"CLT",35.2140007019043,-80.9430999755859,6.50684931506849
"467","BOS",42.36429977,-71.00520325,"CMH",39.9980010986328,-82.8918991088867,22.2222222222222
"468","BOS",42.36429977,-71.00520325,"CVG",39.0488014221,-84.6678009033,9.375
"469","BOS",42.36429977,-71.00520325,"DCA",38.8521,-77.037697,7.35694822888283
"470","BOS",42.36429977,-71.00520325,"DEN",39.861698150635,-104.672996521,9.45945945945946
"471","BOS",42.36429977,-71.00520325,"DFW",32.896800994873,-97.0380020141602,10.9375
"472","BOS",42.36429977,-71.00520325,"DTW",42.2123985290527,-83.353401184082,9.58083832335329
"473","BOS",42.36429977,-71.00520325,"EWR",40.6925010681152,-74.168701171875,21.8461538461538
"474","BOS",42.36429977,-71.00520325,"FLL",26.0725994110107,-80.152702331543,17.2727272727273
"475","BOS",42.36429977,-71.00520325,"IAD",38.94449997,-77.45580292,10.6060606060606
"476","BOS",42.36429977,-71.00520325,"IAH",29.9843997955322,-95.3414001464844,18.5185185185185
"477","BOS",42.36429977,-71.00520325,"IND",39.7173,-86.294403,10.3896103896104
"478","BOS",42.36429977,-71.00520325,"JAX",30.4941005706787,-81.6878967285156,13.3333333333333
"479","BOS",42.36429977,-71.00520325,"JFK",40.63980103,-73.77890015,20.552677029361
"480","BOS",42.36429977,-71.00520325,"LAS",36.08010101,-115.1520004,7.77777777777778
"481","BOS",42.36429977,-71.00520325,"LAX",33.94250107,-118.4079971,18.2432432432432
"482","BOS",42.36429977,-71.00520325,"LGA",40.77719879,-73.87259674,8.19672131147541
"483","BOS",42.36429977,-71.00520325,"LGB",33.81769943,-118.1520004,15.5172413793103
"484","BOS",42.36429977,-71.00520325,"MCO",28.4293994903564,-81.3089981079102,8.67052023121387
"486","BOS",42.36429977,-71.00520325,"MIA",25.7931995391846,-80.2906036376953,10.5555555555556
"487","BOS",42.36429977,-71.00520325,"MKE",42.9472007751465,-87.896598815918,16.6666666666667
"488","BOS",42.36429977,-71.00520325,"MSP",44.8819999695,-93.2218017578,9.21985815602837
"489","BOS",42.36429977,-71.00520325,"MSY",29.9934005737305,-90.2580032348633,11.5384615384615
"491","BOS",42.36429977,-71.00520325,"OAK",37.7212982177734,-122.221000671387,20.4081632653061
"492","BOS",42.36429977,-71.00520325,"ORD",41.97859955,-87.90480042,15.5979202772964
"493","BOS",42.36429977,-71.00520325,"PBI",26.6832008361816,-80.0955963134766,9.33333333333333
"494","BOS",42.36429977,-71.00520325,"PDX",45.58869934,-122.5979996,10
"495","BOS",42.36429977,-71.00520325,"PHF",37.13190079,-76.49299622,13.3333333333333
"496","BOS",42.36429977,-71.00520325,"PHL",39.871898651123,-75.241096496582,15.3846153846154
"497","BOS",42.36429977,-71.00520325,"PHX",33.4342994689941,-112.012001037598,8.23529411764706
"498","BOS",42.36429977,-71.00520325,"PIT",40.49150085,-80.23290253,18.75
"499","BOS",42.36429977,-71.00520325,"RDU",35.8776016235352,-78.7874984741211,11.8110236220472
"500","BOS",42.36429977,-71.00520325,"RIC",37.505199432373,-77.3197021484375,12.2448979591837
